Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678136580.3117235,8663,1678136580,310947418,,2,/imu_driver,Current time 1678136580 308055877,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.3367743,8664,1678136580,336123228,,2,/imu_driver,Current time 1678136580 333223819,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.3618455,8665,1678136580,361160039,,2,/imu_driver,Current time 1678136580 358216762,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.3872092,8666,1678136580,386511802,,2,/imu_driver,Current time 1678136580 383221149,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.411761,8667,1678136580,411034822,,2,/imu_driver,Current time 1678136580 408097743,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.436754,8668,1678136580,436055660,,2,/imu_driver,Current time 1678136580 433162927,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.4616911,8669,1678136580,461014509,,2,/imu_driver,Current time 1678136580 458098411,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.486657,8670,1678136580,486045360,,2,/imu_driver,Current time 1678136580 483219623,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.5117679,8671,1678136580,511143922,,2,/imu_driver,Current time 1678136580 508095741,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.5373812,8672,1678136580,536783218,,2,/imu_driver,Current time 1678136580 533952474,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.5617602,8673,1678136580,561033248,,2,/imu_driver,Current time 1678136580 558145523,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.5870585,8674,1678136580,586594581,,2,/imu_driver,Current time 1678136580 583801031,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.6115835,8675,1678136580,610908985,,2,/imu_driver,Current time 1678136580 608067512,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.638047,8676,1678136580,636810541,,2,/imu_driver,Current time 1678136580 633919239,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.6626081,8677,1678136580,661879777,,2,/imu_driver,Current time 1678136580 658887147,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.6884527,8678,1678136580,687039852,,2,/imu_driver,Current time 1678136580 683789014,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.7127578,8679,1678136580,712006330,,2,/imu_driver,Current time 1678136580 708895683,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.7373886,8680,1678136580,736766815,,2,/imu_driver,Current time 1678136580 733873605,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.761611,8681,1678136580,760928869,,2,/imu_driver,Current time 1678136580 758049488,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.7873824,8682,1678136580,786678075,,2,/imu_driver,Current time 1678136580 783753395,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.8127027,8683,1678136580,812010288,,2,/imu_driver,Current time 1678136580 808767318,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.8373775,8684,1678136580,836758852,,2,/imu_driver,Current time 1678136580 833844661,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.8633065,8685,1678136580,861839771,,2,/imu_driver,Current time 1678136580 858804702,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.888373,8686,1678136580,886878967,,2,/imu_driver,Current time 1678136580 883902549,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.9121351,8687,1678136580,911452531,,2,/imu_driver,Current time 1678136580 908672571,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.9372303,8688,1678136580,936565876,,2,/imu_driver,Current time 1678136580 933742761,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.9629736,8689,1678136580,961665630,,2,/imu_driver,Current time 1678136580 958614110,driver.py,driver,56,"['/rosout', '/imu']"
1678136580.987187,8690,1678136580,986389875,,2,/imu_driver,Current time 1678136580 983606576,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.012278,8691,1678136581,11549949,,2,/imu_driver,Current time 1678136581 8655786,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.0372698,8692,1678136581,36571502,,2,/imu_driver,Current time 1678136581 33694982,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.0624385,8693,1678136581,61666727,,2,/imu_driver,Current time 1678136581 58650970,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.087065,8694,1678136581,86306810,,2,/imu_driver,Current time 1678136581 83581924,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.1131868,8695,1678136581,111776590,,2,/imu_driver,Current time 1678136581 108680009,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.1373742,8696,1678136581,136698722,,2,/imu_driver,Current time 1678136581 133725166,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.1623368,8697,1678136581,161625623,,2,/imu_driver,Current time 1678136581 158689260,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.1874058,8698,1678136581,186728000,,2,/imu_driver,Current time 1678136581 183787345,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.2121506,8699,1678136581,211457490,,2,/imu_driver,Current time 1678136581 208672285,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.2373712,8700,1678136581,236530542,,2,/imu_driver,Current time 1678136581 233685731,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.2621303,8701,1678136581,261442422,,2,/imu_driver,Current time 1678136581 258615970,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.2869751,8702,1678136581,286296129,,2,/imu_driver,Current time 1678136581 283544063,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.312518,8703,1678136581,311817884,,2,/imu_driver,Current time 1678136581 308645486,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.3372366,8704,1678136581,336535215,,2,/imu_driver,Current time 1678136581 333702564,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.3622096,8705,1678136581,361557245,,2,/imu_driver,Current time 1678136581 358582973,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.3872657,8706,1678136581,386589527,,2,/imu_driver,Current time 1678136581 383705615,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.41245,8707,1678136581,411245822,,2,/imu_driver,Current time 1678136581 408394575,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.4376416,8708,1678136581,436392545,,2,/imu_driver,Current time 1678136581 433536529,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.4623241,8709,1678136581,461584806,,2,/imu_driver,Current time 1678136581 458559036,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.4866912,8710,1678136581,486163139,,2,/imu_driver,Current time 1678136581 483463525,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.5124643,8711,1678136581,511217594,,2,/imu_driver,Current time 1678136581 508410930,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.5371153,8712,1678136581,536371231,,2,/imu_driver,Current time 1678136581 533532142,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.5621307,8713,1678136581,561408996,,2,/imu_driver,Current time 1678136581 558514356,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.5868847,8714,1678136581,586178302,,2,/imu_driver,Current time 1678136581 583469867,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.612088,8715,1678136581,611328840,,2,/imu_driver,Current time 1678136581 608440160,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.637211,8716,1678136581,636402130,,2,/imu_driver,Current time 1678136581 633512496,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.6622376,8717,1678136581,661441564,,2,/imu_driver,Current time 1678136581 658495426,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.6869607,8718,1678136581,686299085,,2,/imu_driver,Current time 1678136581 683462858,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.7118623,8719,1678136581,711103200,,2,/imu_driver,Current time 1678136581 708297729,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.7371125,8720,1678136581,736326217,,2,/imu_driver,Current time 1678136581 733473539,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.7619863,8721,1678136581,761288166,,2,/imu_driver,Current time 1678136581 758470296,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.7869287,8722,1678136581,786143779,,2,/imu_driver,Current time 1678136581 783369064,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.8117285,8723,1678136581,811023712,,2,/imu_driver,Current time 1678136581 808223247,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.837002,8724,1678136581,836259365,,2,/imu_driver,Current time 1678136581 833434581,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.8619726,8725,1678136581,861278533,,2,/imu_driver,Current time 1678136581 858386516,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.8867326,8726,1678136581,886086225,,2,/imu_driver,Current time 1678136581 883342742,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.9121952,8727,1678136581,911507129,,2,/imu_driver,Current time 1678136581 908470630,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.937049,8728,1678136581,936320781,,2,/imu_driver,Current time 1678136581 933322906,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.9619079,8729,1678136581,961202621,,2,/imu_driver,Current time 1678136581 958327293,driver.py,driver,56,"['/rosout', '/imu']"
1678136581.9870625,8730,1678136581,986388683,,2,/imu_driver,Current time 1678136581 983426094,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.0122306,8731,1678136582,11515378,,2,/imu_driver,Current time 1678136582 8203983,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.0369864,8732,1678136582,36229848,,2,/imu_driver,Current time 1678136582 33226251,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.0628445,8733,1678136582,61440706,,2,/imu_driver,Current time 1678136582 58297872,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.086999,8734,1678136582,86282253,,2,/imu_driver,Current time 1678136582 83363771,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.1119165,8735,1678136582,111233234,,2,/imu_driver,Current time 1678136582 108160257,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.1369982,8736,1678136582,136208295,,2,/imu_driver,Current time 1678136582 133247375,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.16185,8737,1678136582,161119222,,2,/imu_driver,Current time 1678136582 158208847,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.1867723,8738,1678136582,186047554,,2,/imu_driver,Current time 1678136582 183197736,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.211491,8739,1678136582,210882186,,2,/imu_driver,Current time 1678136582 208072423,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.2367237,8740,1678136582,236038923,,2,/imu_driver,Current time 1678136582 233181476,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.2617197,8741,1678136582,260975122,,2,/imu_driver,Current time 1678136582 258095264,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.2875438,8742,1678136582,286935567,,2,/imu_driver,Current time 1678136582 283876657,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.3118846,8743,1678136582,311058998,,2,/imu_driver,Current time 1678136582 308043003,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.338196,8744,1678136582,336851358,,2,/imu_driver,Current time 1678136582 333954811,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.3625627,8745,1678136582,361850976,,2,/imu_driver,Current time 1678136582 358888387,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.3879592,8746,1678136582,386658191,,2,/imu_driver,Current time 1678136582 383769273,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.4114454,8747,1678136582,410799503,,2,/imu_driver,Current time 1678136582 407993078,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.437221,8748,1678136582,436518907,,2,/imu_driver,Current time 1678136582 433782815,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.4616303,8749,1678136582,460915803,,2,/imu_driver,Current time 1678136582 458101987,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.487265,8750,1678136582,486598491,,2,/imu_driver,Current time 1678136582 483829259,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.5124333,8751,1678136582,511672019,,2,/imu_driver,Current time 1678136582 508877515,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.5374143,8752,1678136582,536712169,,2,/imu_driver,Current time 1678136582 533844232,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.5623906,8753,1678136582,561719894,,2,/imu_driver,Current time 1678136582 558804750,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.5876992,8754,1678136582,586424589,,2,/imu_driver,Current time 1678136582 583619356,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.6121619,8755,1678136582,611544132,,2,/imu_driver,Current time 1678136582 608767032,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.637504,8756,1678136582,636699914,,2,/imu_driver,Current time 1678136582 633824825,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.6623833,8757,1678136582,661659717,,2,/imu_driver,Current time 1678136582 658771276,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.6876607,8758,1678136582,686394929,,2,/imu_driver,Current time 1678136582 683660745,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.7122657,8759,1678136582,711534023,,2,/imu_driver,Current time 1678136582 708725929,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.7374098,8760,1678136582,736626386,,2,/imu_driver,Current time 1678136582 733739614,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.7631502,8761,1678136582,761607646,,2,/imu_driver,Current time 1678136582 758705139,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.7875853,8762,1678136582,786353349,,2,/imu_driver,Current time 1678136582 783605813,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.8121405,8763,1678136582,811410427,,2,/imu_driver,Current time 1678136582 808575153,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.837228,8764,1678136582,836501598,,2,/imu_driver,Current time 1678136582 833682537,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.8622851,8765,1678136582,861585855,,2,/imu_driver,Current time 1678136582 858713626,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.8870883,8766,1678136582,886429786,,2,/imu_driver,Current time 1678136582 883654356,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.9126585,8767,1678136582,911351203,,2,/imu_driver,Current time 1678136582 908565044,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.9379299,8768,1678136582,936567068,,2,/imu_driver,Current time 1678136582 933709859,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.9623852,8769,1678136582,961640357,,2,/imu_driver,Current time 1678136582 958667039,driver.py,driver,56,"['/rosout', '/imu']"
1678136582.9868953,8770,1678136582,986245155,,2,/imu_driver,Current time 1678136582 983467817,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.0122576,8771,1678136583,11591672,,2,/imu_driver,Current time 1678136583 8488178,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.0372834,8772,1678136583,36530494,,2,/imu_driver,Current time 1678136583 33607006,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.062281,8773,1678136583,61588525,,2,/imu_driver,Current time 1678136583 58590650,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.0870178,8774,1678136583,86318254,,2,/imu_driver,Current time 1678136583 83434820,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.112041,8775,1678136583,111350774,,2,/imu_driver,Current time 1678136583 108458995,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.1377716,8776,1678136583,136422872,,2,/imu_driver,Current time 1678136583 133569955,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.1622038,8777,1678136583,161498308,,2,/imu_driver,Current time 1678136583 158512592,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.1877491,8778,1678136583,186429023,,2,/imu_driver,Current time 1678136583 183421134,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.2115777,8779,1678136583,211088180,,2,/imu_driver,Current time 1678136583 208332538,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.2377577,8780,1678136583,236519098,,2,/imu_driver,Current time 1678136583 233554840,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.2623775,8781,1678136583,261597394,,2,/imu_driver,Current time 1678136583 258485317,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.2869995,8782,1678136583,286289453,,2,/imu_driver,Current time 1678136583 283401250,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.3119175,8783,1678136583,311118602,,2,/imu_driver,Current time 1678136583 308310270,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.337132,8784,1678136583,336375236,,2,/imu_driver,Current time 1678136583 333504676,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.362047,8785,1678136583,361332654,,2,/imu_driver,Current time 1678136583 358419179,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.3871038,8786,1678136583,386312961,,2,/imu_driver,Current time 1678136583 383299827,driver.py,driver,56,"['/rosout', '/imu']"
1678136583.4119895,8787,1678136583,411271572,,2,/imu_driver,Current time 1678136583 408269166,driver.py,driver,56,"['/rosout', '/imu']"
