Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678136622.5373318,10741,1678136622,536281824,,2,/imu_driver,Current time 1678136622 533430337,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.562268,10742,1678136622,561095476,,2,/imu_driver,Current time 1678136622 558342933,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.5874207,10743,1678136622,586356639,,2,/imu_driver,Current time 1678136622 583415269,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.6120605,10744,1678136622,610982418,,2,/imu_driver,Current time 1678136622 608209609,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.6380427,10745,1678136622,636217594,,2,/imu_driver,Current time 1678136622 633388519,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.6622736,10746,1678136622,661096334,,2,/imu_driver,Current time 1678136622 658306598,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.6872897,10747,1678136622,686187505,,2,/imu_driver,Current time 1678136622 683337926,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.7124007,10748,1678136622,710882186,,2,/imu_driver,Current time 1678136622 708119869,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.7372344,10749,1678136622,736189842,,2,/imu_driver,Current time 1678136622 733337640,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.7622569,10750,1678136622,761226892,,2,/imu_driver,Current time 1678136622 758319616,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.7872796,10751,1678136622,786193609,,2,/imu_driver,Current time 1678136622 783263921,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.8124447,10752,1678136622,810859441,,2,/imu_driver,Current time 1678136622 808064222,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.838052,10753,1678136622,836932420,,2,/imu_driver,Current time 1678136622 834055900,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.8625271,10754,1678136622,860984325,,2,/imu_driver,Current time 1678136622 858234405,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.88717,10755,1678136622,886131048,,2,/imu_driver,Current time 1678136622 883194923,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.9125175,10756,1678136622,910970687,,2,/imu_driver,Current time 1678136622 908217191,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.9384947,10757,1678136622,936873912,,2,/imu_driver,Current time 1678136622 933944463,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.9628417,10758,1678136622,961064815,,2,/imu_driver,Current time 1678136622 958137512,driver.py,driver,56,"['/rosout', '/imu']"
1678136622.9884024,10759,1678136622,986770629,,2,/imu_driver,Current time 1678136622 983885049,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.0131712,10760,1678136623,11489391,,2,/imu_driver,Current time 1678136623 7993698,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.038529,10761,1678136623,36819219,,2,/imu_driver,Current time 1678136623 33942937,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.0627627,10762,1678136623,60954809,,2,/imu_driver,Current time 1678136623 58095216,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.0883272,10763,1678136623,86701869,,2,/imu_driver,Current time 1678136623 83820343,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.1116612,10764,1678136623,110694169,,2,/imu_driver,Current time 1678136623 107942342,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.1385486,10765,1678136623,136831283,,2,/imu_driver,Current time 1678136623 133948087,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.161889,10766,1678136623,160830736,,2,/imu_driver,Current time 1678136623 158050537,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.1883059,10767,1678136623,186672687,,2,/imu_driver,Current time 1678136623 183795690,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.2123938,10768,1678136623,210820198,,2,/imu_driver,Current time 1678136623 208023071,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.2377589,10769,1678136623,236838102,,2,/imu_driver,Current time 1678136623 233935356,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.2635748,10770,1678136623,261847019,,2,/imu_driver,Current time 1678136623 258834600,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.2883708,10771,1678136623,286773681,,2,/imu_driver,Current time 1678136623 283765792,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.3124864,10772,1678136623,311542034,,2,/imu_driver,Current time 1678136623 308722019,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.3378518,10773,1678136623,336728811,,2,/imu_driver,Current time 1678136623 333863258,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.363449,10774,1678136623,361808300,,2,/imu_driver,Current time 1678136623 358841180,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.3877075,10775,1678136623,386600494,,2,/imu_driver,Current time 1678136623 383676052,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.413163,10776,1678136623,411585330,,2,/imu_driver,Current time 1678136623 408794403,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.4378185,10777,1678136623,436781644,,2,/imu_driver,Current time 1678136623 433812141,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.4627314,10778,1678136623,461745977,,2,/imu_driver,Current time 1678136623 458783626,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.487514,10779,1678136623,486666202,,2,/imu_driver,Current time 1678136623 483645915,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.5124316,10780,1678136623,511495828,,2,/imu_driver,Current time 1678136623 508724451,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.537611,10781,1678136623,536731958,,2,/imu_driver,Current time 1678136623 533771991,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.5627282,10782,1678136623,561714887,,2,/imu_driver,Current time 1678136623 558728933,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.5876517,10783,1678136623,586610794,,2,/imu_driver,Current time 1678136623 583578586,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.6124206,10784,1678136623,611480712,,2,/imu_driver,Current time 1678136623 608708620,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.63833,10785,1678136623,636676549,,2,/imu_driver,Current time 1678136623 633711099,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.6631904,10786,1678136623,661498069,,2,/imu_driver,Current time 1678136623 658609390,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.6877246,10787,1678136623,686748743,,2,/imu_driver,Current time 1678136623 683701992,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.713195,10788,1678136623,711518287,,2,/imu_driver,Current time 1678136623 708696842,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.7377803,10789,1678136623,736503124,,2,/imu_driver,Current time 1678136623 733702898,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.7626374,10790,1678136623,761617183,,2,/imu_driver,Current time 1678136623 758667707,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.7882547,10791,1678136623,786601543,,2,/imu_driver,Current time 1678136623 783596038,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.8123183,10792,1678136623,811343193,,2,/imu_driver,Current time 1678136623 808517694,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.8372653,10793,1678136623,836444616,,2,/imu_driver,Current time 1678136623 833613872,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.8631985,10794,1678136623,861467838,,2,/imu_driver,Current time 1678136623 858590602,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.8881547,10795,1678136623,886588335,,2,/imu_driver,Current time 1678136623 883663654,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.9130232,10796,1678136623,911312341,,2,/imu_driver,Current time 1678136623 908561468,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.9379218,10797,1678136623,936443328,,2,/imu_driver,Current time 1678136623 933577537,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.963097,10798,1678136623,961410760,,2,/imu_driver,Current time 1678136623 958532571,driver.py,driver,56,"['/rosout', '/imu']"
1678136623.9874897,10799,1678136623,986464262,,2,/imu_driver,Current time 1678136623 983579397,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.0124052,10800,1678136624,11473178,,2,/imu_driver,Current time 1678136624 8357524,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.0381405,10801,1678136624,36388158,,2,/imu_driver,Current time 1678136624 33547878,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.0624504,10802,1678136624,61433315,,2,/imu_driver,Current time 1678136624 58498144,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.0878959,10803,1678136624,86356163,,2,/imu_driver,Current time 1678136624 83451747,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.1119628,10804,1678136624,111098527,,2,/imu_driver,Current time 1678136624 108308076,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.1379452,10805,1678136624,136311292,,2,/imu_driver,Current time 1678136624 133464813,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.162253,10806,1678136624,161251544,,2,/imu_driver,Current time 1678136624 158415794,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.187251,10807,1678136624,186449050,,2,/imu_driver,Current time 1678136624 183501720,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.2121499,10808,1678136624,211182594,,2,/imu_driver,Current time 1678136624 208308696,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.2378175,10809,1678136624,236252784,,2,/imu_driver,Current time 1678136624 233418464,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.262242,10810,1678136624,261260032,,2,/imu_driver,Current time 1678136624 258406162,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.2873366,10811,1678136624,286346435,,2,/imu_driver,Current time 1678136624 283461093,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.312136,10812,1678136624,311074495,,2,/imu_driver,Current time 1678136624 308231830,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.3373327,10813,1678136624,336301565,,2,/imu_driver,Current time 1678136624 333412408,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.362265,10814,1678136624,361238241,,2,/imu_driver,Current time 1678136624 358391046,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.3872082,10815,1678136624,386122703,,2,/imu_driver,Current time 1678136624 383264064,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.4120753,10816,1678136624,411068916,,2,/imu_driver,Current time 1678136624 408239603,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.436999,10817,1678136624,436234235,,2,/imu_driver,Current time 1678136624 433359861,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.4622023,10818,1678136624,461152791,,2,/imu_driver,Current time 1678136624 458311319,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.4878707,10819,1678136624,486892700,,2,/imu_driver,Current time 1678136624 483993768,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.5120196,10820,1678136624,510962486,,2,/imu_driver,Current time 1678136624 508209943,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.536852,10821,1678136624,536159515,,2,/imu_driver,Current time 1678136624 533293008,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.5621736,10822,1678136624,561126470,,2,/imu_driver,Current time 1678136624 558283567,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.5871816,10823,1678136624,586117982,,2,/imu_driver,Current time 1678136624 583307504,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.6120763,10824,1678136624,611051797,,2,/imu_driver,Current time 1678136624 608216524,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.6380272,10825,1678136624,636991500,,2,/imu_driver,Current time 1678136624 634102582,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.6621277,10826,1678136624,661036729,,2,/imu_driver,Current time 1678136624 658220529,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.687907,10827,1678136624,686839342,,2,/imu_driver,Current time 1678136624 683942794,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.7119555,10828,1678136624,710935592,,2,/imu_driver,Current time 1678136624 708093643,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.7378283,10829,1678136624,736807584,,2,/imu_driver,Current time 1678136624 733977794,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.7620664,10830,1678136624,761006593,,2,/imu_driver,Current time 1678136624 758198738,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.7877326,10831,1678136624,786770343,,2,/imu_driver,Current time 1678136624 783931970,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.8125706,10832,1678136624,811709642,,2,/imu_driver,Current time 1678136624 808961629,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.8378384,10833,1678136624,836790561,,2,/imu_driver,Current time 1678136624 833993911,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.8620884,10834,1678136624,860982179,,2,/imu_driver,Current time 1678136624 858092308,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.888546,10835,1678136624,886925220,,2,/imu_driver,Current time 1678136624 883961200,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.9117458,10836,1678136624,910740137,,2,/imu_driver,Current time 1678136624 908003568,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.9387631,10837,1678136624,937031507,,2,/imu_driver,Current time 1678136624 933985710,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.9623654,10838,1678136624,960841655,,2,/imu_driver,Current time 1678136624 958064317,driver.py,driver,56,"['/rosout', '/imu']"
1678136624.9884489,10839,1678136624,986871957,,2,/imu_driver,Current time 1678136624 983866930,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.0123227,10840,1678136625,11441469,,2,/imu_driver,Current time 1678136625 8015155,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.037879,10841,1678136625,36817550,,2,/imu_driver,Current time 1678136625 33894062,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.062812,10842,1678136625,61737298,,2,/imu_driver,Current time 1678136625 58831453,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.0883632,10843,1678136625,86682558,,2,/imu_driver,Current time 1678136625 83810567,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.1123967,10844,1678136625,111517667,,2,/imu_driver,Current time 1678136625 108838796,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.137499,10845,1678136625,136530160,,2,/imu_driver,Current time 1678136625 133812904,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.1627784,10846,1678136625,161770343,,2,/imu_driver,Current time 1678136625 158845186,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.1875885,10847,1678136625,186561822,,2,/imu_driver,Current time 1678136625 183718442,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.2123895,10848,1678136625,211434125,,2,/imu_driver,Current time 1678136625 208793640,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.2375834,10849,1678136625,236555099,,2,/imu_driver,Current time 1678136625 233795404,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.262678,10850,1678136625,261626720,,2,/imu_driver,Current time 1678136625 258729934,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.287579,10851,1678136625,286561250,,2,/imu_driver,Current time 1678136625 283689022,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.3132896,10852,1678136625,311628818,,2,/imu_driver,Current time 1678136625 308854103,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.3376083,10853,1678136625,336512327,,2,/imu_driver,Current time 1678136625 333761453,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.3631527,10854,1678136625,361571550,,2,/imu_driver,Current time 1678136625 358713150,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.3877082,10855,1678136625,386580228,,2,/imu_driver,Current time 1678136625 383738517,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.4129953,10856,1678136625,411336183,,2,/imu_driver,Current time 1678136625 408664226,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.4373715,10857,1678136625,436396837,,2,/imu_driver,Current time 1678136625 433662176,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.462546,10858,1678136625,461507558,,2,/imu_driver,Current time 1678136625 458640575,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.4883451,10859,1678136625,486765623,,2,/imu_driver,Current time 1678136625 483883380,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.5127354,10860,1678136625,511284112,,2,/imu_driver,Current time 1678136625 508584022,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.5375032,10861,1678136625,536481380,,2,/imu_driver,Current time 1678136625 533643007,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.5629826,10862,1678136625,561478853,,2,/imu_driver,Current time 1678136625 558624267,driver.py,driver,56,"['/rosout', '/imu']"
1678136625.588278,10863,1678136625,586486816,,2,/imu_driver,Current time 1678136625 583530902,driver.py,driver,56,"['/rosout', '/imu']"
