Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,level,name,msg,file,function,line,topics
1678937440.957281,45171,1678937440,955632448,,2,/imu_driver,Current time 1678937440 952575206,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937440.981624,45172,1678937440,979993343,,2,/imu_driver,Current time 1678937440 977140426,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.006566,45173,1678937441,5010604,,2,/imu_driver,Current time 1678937441 2095699,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.031974,45174,1678937441,30206441,,2,/imu_driver,Current time 1678937441 27140140,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.0566993,45175,1678937441,55667638,,2,/imu_driver,Current time 1678937441 52628993,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.0815017,45176,1678937441,80533981,,2,/imu_driver,Current time 1678937441 77630519,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.106714,45177,1678937441,105070114,,2,/imu_driver,Current time 1678937441 102153778,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.1327074,45178,1678937441,130933284,,2,/imu_driver,Current time 1678937441 127972364,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.155983,45179,1678937441,154869318,,2,/imu_driver,Current time 1678937441 152024984,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.1818311,45180,1678937441,180271625,,2,/imu_driver,Current time 1678937441 177393674,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.2062624,45181,1678937441,204762458,,2,/imu_driver,Current time 1678937441 201919317,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.230915,45182,1678937441,229834556,,2,/imu_driver,Current time 1678937441 226995944,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.2560468,45183,1678937441,254888772,,2,/imu_driver,Current time 1678937441 252077579,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.2817476,45184,1678937441,280651330,,2,/imu_driver,Current time 1678937441 277809143,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.3046966,45185,1678937441,303861618,,2,/imu_driver,Current time 1678937441 301856279,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.3334978,45186,1678937441,331606864,,2,/imu_driver,Current time 1678937441 328648090,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.3566778,45187,1678937441,355640649,,2,/imu_driver,Current time 1678937441 352730989,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.382722,45188,1678937441,380838871,,2,/imu_driver,Current time 1678937441 377921104,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.4060793,45189,1678937441,405197143,,2,/imu_driver,Current time 1678937441 401982307,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.4313226,45190,1678937441,430522203,,2,/imu_driver,Current time 1678937441 427761554,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.4568026,45191,1678937441,455683946,,2,/imu_driver,Current time 1678937441 452790975,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.481968,45192,1678937441,480865478,,2,/imu_driver,Current time 1678937441 477904081,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.5066369,45193,1678937441,504929780,,2,/imu_driver,Current time 1678937441 501878976,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.5321002,45194,1678937441,530922412,,2,/imu_driver,Current time 1678937441 527715682,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.557288,45195,1678937441,555735826,,2,/imu_driver,Current time 1678937441 552728891,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.581707,45196,1678937441,580657720,,2,/imu_driver,Current time 1678937441 577781915,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.6063983,45197,1678937441,604790687,,2,/imu_driver,Current time 1678937441 601906061,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.6313915,45198,1678937441,630423069,,2,/imu_driver,Current time 1678937441 627736806,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.657068,45199,1678937441,655167818,,2,/imu_driver,Current time 1678937441 651970863,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.6816006,45200,1678937441,680439710,,2,/imu_driver,Current time 1678937441 677567243,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.7064624,45201,1678937441,705530881,,2,/imu_driver,Current time 1678937441 702559471,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.7314415,45202,1678937441,730455636,,2,/imu_driver,Current time 1678937441 727652788,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.7572014,45203,1678937441,755431413,,2,/imu_driver,Current time 1678937441 752553462,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.781546,45204,1678937441,780592679,,2,/imu_driver,Current time 1678937441 777625083,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.8068185,45205,1678937441,805302619,,2,/imu_driver,Current time 1678937441 802416801,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.8312428,45206,1678937441,830339670,,2,/imu_driver,Current time 1678937441 827661037,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.856256,45207,1678937441,855448484,,2,/imu_driver,Current time 1678937441 852565050,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.8814826,45208,1678937441,880443096,,2,/imu_driver,Current time 1678937441 877613306,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.9060574,45209,1678937441,905341863,,2,/imu_driver,Current time 1678937441 902461528,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.931332,45210,1678937441,930432081,,2,/imu_driver,Current time 1678937441 927617311,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.9571545,45211,1678937441,955467939,,2,/imu_driver,Current time 1678937441 952669620,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937441.9824545,45212,1678937441,980564832,,2,/imu_driver,Current time 1678937441 977712631,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.0061557,45213,1678937442,5253076,,2,/imu_driver,Current time 1678937442 2413749,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.0312505,45214,1678937442,30358791,,2,/imu_driver,Current time 1678937442 27554035,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.0570927,45215,1678937442,55442094,,2,/imu_driver,Current time 1678937442 52644014,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.08129,45216,1678937442,80362081,,2,/imu_driver,Current time 1678937442 77543020,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.1069052,45217,1678937442,105368137,,2,/imu_driver,Current time 1678937442 102431058,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.1312838,45218,1678937442,130281686,,2,/imu_driver,Current time 1678937442 127465009,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.1573288,45219,1678937442,155568838,,2,/imu_driver,Current time 1678937442 152694702,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.1819084,45220,1678937442,180390357,,2,/imu_driver,Current time 1678937442 177548646,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.2059493,45221,1678937442,205018520,,2,/imu_driver,Current time 1678937442 202330589,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.2315316,45222,1678937442,230401039,,2,/imu_driver,Current time 1678937442 227574110,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.256513,45223,1678937442,255642652,,2,/imu_driver,Current time 1678937442 252418279,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.282023,45224,1678937442,280339956,,2,/imu_driver,Current time 1678937442 277523756,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.3067408,45225,1678937442,305112600,,2,/imu_driver,Current time 1678937442 302339792,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.3315346,45226,1678937442,330400705,,2,/imu_driver,Current time 1678937442 327570438,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.3560405,45227,1678937442,355051994,,2,/imu_driver,Current time 1678937442 352313756,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.381797,45228,1678937442,380707025,,2,/imu_driver,Current time 1678937442 377386093,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.406763,45229,1678937442,405177354,,2,/imu_driver,Current time 1678937442 402327775,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.4317756,45230,1678937442,430209875,,2,/imu_driver,Current time 1678937442 427422046,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.4563708,45231,1678937442,455257654,,2,/imu_driver,Current time 1678937442 452440500,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.4819,45232,1678937442,480273485,,2,/imu_driver,Current time 1678937442 477464675,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.5061681,45233,1678937442,505269765,,2,/imu_driver,Current time 1678937442 502325057,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.5313683,45234,1678937442,530385732,,2,/imu_driver,Current time 1678937442 527569055,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.5562108,45235,1678937442,555149316,,2,/imu_driver,Current time 1678937442 552385807,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.5815182,45236,1678937442,580425262,,2,/imu_driver,Current time 1678937442 577553510,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.6062317,45237,1678937442,605053424,,2,/imu_driver,Current time 1678937442 602168083,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.6315284,45238,1678937442,630667686,,2,/imu_driver,Current time 1678937442 627591371,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.656455,45239,1678937442,655390977,,2,/imu_driver,Current time 1678937442 652542114,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.6818733,45240,1678937442,680159568,,2,/imu_driver,Current time 1678937442 677276372,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.7060778,45241,1678937442,705068349,,2,/imu_driver,Current time 1678937442 702185869,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.7310643,45242,1678937442,730105638,,2,/imu_driver,Current time 1678937442 727309226,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.756309,45243,1678937442,755235671,,2,/imu_driver,Current time 1678937442 752355337,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.7817502,45244,1678937442,780127286,,2,/imu_driver,Current time 1678937442 777260065,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.8063636,45245,1678937442,805334806,,2,/imu_driver,Current time 1678937442 802428960,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.8311522,45246,1678937442,830229997,,2,/imu_driver,Current time 1678937442 827406167,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.8560855,45247,1678937442,855022907,,2,/imu_driver,Current time 1678937442 852206945,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.8817873,45248,1678937442,880665063,,2,/imu_driver,Current time 1678937442 877763748,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.9065912,45249,1678937442,904877424,,2,/imu_driver,Current time 1678937442 902039289,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.9315784,45250,1678937442,929975748,,2,/imu_driver,Current time 1678937442 927142620,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.9563305,45251,1678937442,955317020,,2,/imu_driver,Current time 1678937442 952397346,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937442.98172,45252,1678937442,980108261,,2,/imu_driver,Current time 1678937442 977244138,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.006731,45253,1678937443,4879713,,2,/imu_driver,Current time 1678937443 2008676,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.031391,45254,1678937443,30412912,,2,/imu_driver,Current time 1678937443 27549028,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.0569973,45255,1678937443,55132150,,2,/imu_driver,Current time 1678937443 52202224,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.0813582,45256,1678937443,80313920,,2,/imu_driver,Current time 1678937443 77332735,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.106054,45257,1678937443,105044364,,2,/imu_driver,Current time 1678937443 102075338,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.1309159,45258,1678937443,129903793,,2,/imu_driver,Current time 1678937443 127029180,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.1565466,45259,1678937443,154949188,,2,/imu_driver,Current time 1678937443 152088403,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.1808598,45260,1678937443,179866075,,2,/imu_driver,Current time 1678937443 177071094,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.2061198,45261,1678937443,205035924,,2,/imu_driver,Current time 1678937443 202150106,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.231164,45262,1678937443,230192422,,2,/imu_driver,Current time 1678937443 227140188,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.2563407,45263,1678937443,255261182,,2,/imu_driver,Current time 1678937443 252261400,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.280975,45264,1678937443,279891490,,2,/imu_driver,Current time 1678937443 277033805,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.3067868,45265,1678937443,305200815,,2,/imu_driver,Current time 1678937443 302239418,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.331451,45266,1678937443,329835891,,2,/imu_driver,Current time 1678937443 327000856,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.3559136,45267,1678937443,354860067,,2,/imu_driver,Current time 1678937443 352046966,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.382371,45268,1678937443,380751609,,2,/imu_driver,Current time 1678937443 377893447,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.40676,45269,1678937443,405150175,,2,/imu_driver,Current time 1678937443 402190446,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.4309835,45270,1678937443,430058240,,2,/imu_driver,Current time 1678937443 427193403,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.4558427,45271,1678937443,454973936,,2,/imu_driver,Current time 1678937443 452000141,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.4815302,45272,1678937443,480500459,,2,/imu_driver,Current time 1678937443 477190256,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.506739,45273,1678937443,505126714,,2,/imu_driver,Current time 1678937443 502151489,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.533273,45274,1678937443,531505823,,2,/imu_driver,Current time 1678937443 528597354,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.5559754,45275,1678937443,554881572,,2,/imu_driver,Current time 1678937443 552019596,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.581444,45276,1678937443,580364942,,2,/imu_driver,Current time 1678937443 577043056,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.6068497,45277,1678937443,605018138,,2,/imu_driver,Current time 1678937443 601861715,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.632551,45278,1678937443,631394624,,2,/imu_driver,Current time 1678937443 628495931,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.6557732,45279,1678937443,654812574,,2,/imu_driver,Current time 1678937443 651944160,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.6823058,45280,1678937443,681298494,,2,/imu_driver,Current time 1678937443 677833557,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.706219,45281,1678937443,705203771,,2,/imu_driver,Current time 1678937443 702067136,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.733581,45282,1678937443,731563806,,2,/imu_driver,Current time 1678937443 728549003,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.7567852,45283,1678937443,755075693,,2,/imu_driver,Current time 1678937443 752106666,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.782495,45284,1678937443,781343221,,2,/imu_driver,Current time 1678937443 777901411,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.8058593,45285,1678937443,804800510,,2,/imu_driver,Current time 1678937443 801935195,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.8317451,45286,1678937443,831004619,,2,/imu_driver,Current time 1678937443 827758789,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.8557363,45287,1678937443,855031728,,2,/imu_driver,Current time 1678937443 852090120,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.8821442,45288,1678937443,881136417,,2,/imu_driver,Current time 1678937443 878253221,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.9057348,45289,1678937443,904634952,,2,/imu_driver,Current time 1678937443 901881933,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.9321668,45290,1678937443,931055545,,2,/imu_driver,Current time 1678937443 927743434,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.956363,45291,1678937443,954779624,,2,/imu_driver,Current time 1678937443 951785326,imu_driver.py,driver,56,"['/imu', '/rosout']"
1678937443.9827042,45292,1678937443,981072187,,2,/imu_driver,Current time 1678937443 978248119,imu_driver.py,driver,56,"['/imu', '/rosout']"
